980	419	18.0	634	26.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
990	410	18.0	631	26.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1000	401	17.3	628	26.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1010	0	0	625	26.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1020	0	0	622	26.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1030	0	0	619	26.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1040	0	0	616	26.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1050	0	0	613	26.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060	0	0	610	26.4	686	32.2	0	0	0	0	0	0	0	0	0	0	0	0
1070	0	0	607	26.4	684	32.2	0	0	0	0	0	0	0	0	0	0	0	0
1080	0	0	604	26.4	682	32.2	0	0	0	0	0	0	0	0	0	0	0	0
1090	0	0	601	26.4	680	32.2	0	0	0	0	0	0	0	0	0	0	0	0
1100	0	0	598	26.3	678	32.2	0	0	0	0	0	0	0	0	0	0	0	0
1110	0	0	595	26.3	676	32.2	0	0	0	0	0	0	0	0	0	0	0	0
1120	0	0	592	26.3	674	32.2	0	0	0	0	0	0	0	0	0	0	0	0
1130	0	0	588	26.3	672	32.2	0	0	0	0	0	0	0	0	0	0	0	0
1140	0	0	585	26.3	670	32.2	0	0	0	0	0	0	0	0	0	0	0	0
1150	0	0	582	26.2	668	32.1	0	0	0	0	0	0	0	0	0	0	0	0
1160	0	0	579	26.2	666	32.1	0	0	0	0	0	0	0	0	0	0	0	0
1170	0	0	576	26.2	664	32.1	0	0	0	0	0	0	0	0	0	0	0	0
1180	0	0	573	26.2	662	32.1	0	0	0	0	0	0	0	0	0	0	0	0
1190	0	0	570	26.2	660	32.1	0	0	0	0	0	0	0	0	0	0	0	0
1200	0	0	567	26.0	658	32.0	0	0	0	0	0	0	0	0	0	0	0	0
1210	0	0	564	26.0	656	32.0	0	0	0	0	0	0	0	0	0	0	0	0
1220	0	0	560	26.0	654	32.0	0	0	0	0	0	0	0	0	0	0	0	0
1230	0	0	557	26.0	652	32.0	0	0	0	0	0	0	0	0	0	0	0	0
1240	0	0	553	26.0	650	32.0	0	0	0	0	0	0	0	0	0	0	0	0
1250	0	0	550	25.8	648	31.9	0	0	0	0	0	0	0	0	0	0	0	0
1260	0	0	547	25.8	646	31.9	0	0	0	0	0	0	0	0	0	0	0	0
1270	0	0	543	25.8	644	31.9	0	0	0	0	0	0	0	0	0	0	0	0
1280	0	0	540	25.8	641	31.9	0	0	0	0	0	0	0	0	0	0	0	0
1290	0	0	536	25.8	639	31.9	0	0	0	0	0	0	0	0	0	0	0	0
1300	0	0	533	25.6	637	31.8	0	0	0	0	0	0	0	0	0	0	0	0
1310	0	0	530	25.6	635	31.8	0	0	0	0	0	0	0	0	0	0	0	0
1320	0	0	526	25.6	633	31.8	0	0	0	0	0	0	0	0	0	0	0	0
1330	0	0	523	25.6	631	31.8	0	0	0	0	0	0	0	0	0	0	0	0
1340	0	0	519	25.6	629	31.8	0	0	0	0	0	0	0	0	0	0	0	0
1350	0	0	516	25.4	627	31.7	0	0	0	0	0	0	0	0	0	0	0	0
1360	0	0	512	25.4	625	31.7	0	0	0	0	0	0	0	0	0	0	0	0
1370	0	0	509	25.4	623	31.7	0	0	0	0	0	0	0	0	0	0	0	0
1380	0	0	505	25.4	620	31.7	0	0	0	0	0	0	0	0	0	0	0	0
1390	0	0	502	25.4	618	31.7	0	0	0	0	0	0	0	0	0	0	0	0
1400	0	0	498	25.2	616	31.6	0	0	0	0	0	0	0	0	0	0	0	0
1410	0	0	494	25.2	614	31.6	0	0	0	0	0	0	0	0	0	0	0	0
1420	0	0	490	25.2	612	31.6	0	0	0	0	0	0	0	0	0	0	0	0
1430	0	0	487	25.2	609	31.6	0	0	0	0	0	0	0	0	0	0	0	0
1440	0	0	483	25.2	607	31.6	0	0	0	0	0	0	0	0	0	0	0	0
1450	0	0	479	24.9	605	31.5	0	0	0	0	0	0	0	0	0	0	0	0
1460	0	0	475	24.9	603	31.5	0	0	0	0	0	0	0	0	0	0	0	0
1470	0	0	471	24.9	601	31.5	0	0	0	0	0	0	0	0	0	0	0	0
1480	0	0	467	24.9	598	31.5	0	0	0	0	0	0	0	0	0	0	0	0
1490	0	0	463	24.9	596	31.5	0	0	0	0	0	0	0	0	0	0	0	0
1500	0	0	459	24.6	594	31.4	0	0	0	0	0	0	0	0	0	0	0	0
1510	0	0	455	24.6	592	31.4	0	0	0	0	0	0	0	0	0	0	0	0
1520	0	0	450	24.6	590	31.4	0	0	0	0	0	0	0	0	0	0	0	0
1530	0	0	446	24.6	587	31.4	0	0	0	0	0	0	0	0	0	0	0	0
1540	0	0	441	24.6	585	31.4	0	0	0	0	0	0	0	0	0	0	0	0
1550	0	0	437	24.3	583	31.3	0	0	0	0	0	0	0	0	0	0	0	0
1560	0	0	433	24.3	581	31.3	0	0	0	0	0	0	0	0	0	0	0	0
1570	0	0	428	24.3	578	31.3	0	0	0	0	0	0	0	0	0	0	0	0
1580	0	0	424	24.3	576	31.3	0	0	0	0	0	0	0	0	0	0	0	0
1590	0	0	419	24.3	573	31.3	0	0	0	0	0	0	0	0	0	0	0	0
1600	0	0	415	24.0	571	31.1	0	0	0	0	0	0	0	0	0	0	0	0
1610	0	0	410	24.0	569	31.1	0	0	0	0	0	0	0	0	0	0	0	0
1620	0	0	405	24.0	567	31.1	0	0	0	0	0	0	0	0	0	0	0	0
1630	0	0	399	24.0	564	31.1	0	0	0	0	0	0	0	0	0	0	0	0
1640	0	0	394	24.0	562	31.1	0	0	0	0	0	0	0	0	0	0	0	0
1650	0	0	389	23.6	560	31.0	0	0	0	0	0	0	0	0	0	0	0	0
1660	0	0	383	23.6	558	31.0	0	0	0	0	0	0	0	0	0	0	0	0
1670	0	0	378	23.6	555	31.0	0	0	0	0	0	0	0	0	0	0	0	0
1680	0	0	372	23.6	553	31.0	0	0	0	0	0	0	0	0	0	0	0	0
1690	0	0	367	23.6	550	31.0	0	0	0	0	0	0	0	0	0	0	0	0
1700	0	0	0	0	548	30.9	0	0	0	0	0	0	0	0	0	0	0	0
1710	0	0	0	0	545	30.9	0	0	0	0	0	0	0	0	0	0	0	0
1720	0	0	0	0	543	30.9	0	0	0	0	0	0	0	0	0	0	0	0
1730	0	0	0	0	540	30.9	0	0	0	0	0	0	0	0	0	0	0	0
1740	0	0	0	0	538	30.9	0	0	0	0	0	0	0	0	0	0	0	0
1750	0	0	0	0	535	30.7	0	0	0	0	0	0	0	0	0	0	0	0
1760	0	0	0	0	533	30.7	614	36.0	0	0	0	0	0	0	0	0	0	0
1770	0	0	0	0	530	30.7	612	36.0	0	0	0	0	0	0	0	0	0	0
1780	0	0	0	0	528	30.7	610	36.0	0	0	0	0	0	0	0	0	0	0
1790	0	0	0	0	525	30.7	609	36.0	0	0	0	0	0	0	0	0	0	0
1800	0	0	0	0	523	30.5	607	35.9	0	0	0	0	0	0	0	0	0	0
1810	0	0	0	0	520	30.5	605	35.9	0	0	0	0	0	0	0	0	0	0
1820	0	0	0	0	518	30.5	603	35.9	0	0	0	0	0	0	0	0	0	0
1830	0	0	0	0	515	30.5	602	35.9	0	0	0	0	0	0	0	0	0	0
1840	0	0	0	0	513	30.5	600	35.9	0	0	0	0	0	0	0	0	0	0
1850	0	0	0	0	510	30.4	598	35.7	0	0	0	0	0	0	0	0	0	0
1860	0	0	0	0	507	30.4	596	35.7	0	0	0	0	0	0	0	0	0	0
1870	0	0	0	0	505	30.4	594	35.7	0	0	0	0	0	0	0	0	0	0
1880	0	0	0	0	502	30.4	593	35.7	0	0	0	0	0	0	0	0	0	0
1890	0	0	0	0	500	30.4	591	35.7	0	0	0	0	0	0	0	0	0	0
1900	0	0	0	0	497	30.2	589	35.6	0	0	0	0	0	0	0	0	0	0
1910	0	0	0	0	494	30.2	587	35.6	0	0	0	0	0	0	0	0	0	0
1920	0	0	0	0	491	30.2	585	35.6	0	0	0	0	0	0	0	0	0	0
1930	0	0	0	0	489	30.2	584	35.6	0	0	0	0	0	0	0	0	0	0
1940	0	0	0	0	486	30.2	582	35.6	0	0	0	0	0	0	0	0	0	0
1950	0	0	0	0	483	30.0	580	35.5	0	0	0	0	0	0	0	0	0	0
1960	0	0	0	0	480	30.0	578	35.5	0	0	0	0	0	0	0	0	0	0
1970	0	0	0	0	477	30.0	576	35.5	0	0	0	0	0	0	0	0	0	0
1980	0	0	0	0	475	30.0	575	35.5	0	0	0	0	0	0	0	0	0	0
1990	0	0	0	0	472	30.0	573	35.5	0	0	0	0	0	0	0	0	0	0
2000	0	0	0	0	469	29.8	571	35.4	0	0	0	0	0	0	0	0	0	0
2010	0	0	0	0	466	29.8	569	35.4	0	0	0	0	0	0	0	0	0	0
2020	0	0	0	0	463	29.8	567	35.4	0	0	0	0	0	0	0	0	0	0
2030	0	0	0	0	461	29.8	566	35.4	0	0	0	0	0	0	0	0	0	0
2040	0	0	0	0	458	29.8	564	35.4	0	0	0	0	0	0	0	0	0	0
2050	0	0	0	0	455	29.5	562	35.3	0	0	0	0	0	0	0	0	0	0
2060	0	0	0	0	452	29.5	560	35.3	0	0	0	0	0	0	0	0	0	0
2070	0	0	0	0	449	29.5	558	35.3	0	0	0	0	0	0	0	0	0	0
2080	0	0	0	0	445	29.5	557	35.3	0	0	0	0	0	0	0	0	0	0
2090	0	0	0	0	442	29.5	555	35.3	0	0	0	0	0	0	0	0	0	0
2100	0	0	0	0	439	29.3	553	35.2	0	0	0	0	0	0	0	0	0	0
2110	0	0	0	0	436	29.3	551	35.2	0	0	0	0	0	0	0	0	0	0
2120	0	0	0	0	433	29.3	549	35.2	0	0	0	0	0	0	0	0	0	0
2130	0	0	0	0	429	29.3	547	35.2	0	0	0	0	0	0	0	0	0	0
2140	0	0	0	0	426	29.3	545	35.2	0	0	0	0	0	0	0	0	0	0
2150	0	0	0	0	423	29.0	543	35.0	0	0	0	0	0	0	0	0	0	0
2160	0	0	0	0	420	29.0	541	35.0	0	0	0	0	0	0	0	0	0	0
2170	0	0	0	0	417	29.0	539	35.0	0	0	0	0	0	0	0	0	0	0
2180	0	0	0	0	413	29.0	537	35.0	0	0	0	0	0	0	0	0	0	0
2190	0	0	0	0	410	29.0	535	35.0	0	0	0	0	0	0	0	0	0	0
2200	0	0	0	0	407	28.7	533	34.9	0	0	0	0	0	0	0	0	0	0
2210	0	0	0	0	403	28.7	531	34.9	0	0	0	0	0	0	0	0	0	0
2220	0	0	0	0	400	28.7	529	34.9	0	0	0	0	0	0	0	0	0	0
2230	0	0	0	0	396	28.7	527	34.9	0	0	0	0	0	0	0	0	0	0
2240	0	0	0	0	393	28.7	525	34.9	0	0	0	0	0	0	0	0	0	0
2250	0	0	0	0	389	28.4	523	34.8	0	0	0	0	0	0	0	0	0	0
2260	0	0	0	0	385	28.4	521	34.8	0	0	0	0	0	0	0	0	0	0
2270	0	0	0	0	381	28.4	519	34.8	0	0	0	0	0	0	0	0	0	0
2280	0	0	0	0	378	28.4	517	34.8	0	0	0	0	0	0	0	0	0	0
2290	0	0	0	0	374	28.4	515	34.8	0	0	0	0	0	0	0	0	0	0
2300	0	0	0	0	370	28.1	513	34.6	0	0	0	0	0	0	0	0	0	0
2310	0	0	0	0	366	28.1	511	34.6	0	0	0	0	0	0	0	0	0	0
2320	0	0	0	0	362	28.1	509	34.6	0	0	0	0	0	0	0	0	0	0
2330	0	0	0	0	357	28.1	507	34.6	0	0	0	0	0	0	0	0	0	0
2340	0	0	0	0	353	28.1	505	34.6	0	0	0	0	0	0	0	0	0	0
2350	0	0	0	0	349	27.7	503	34.4	0	0	0	0	0	0	0	0	0	0
2360	0	0	0	0	344	27.7	500	34.4	0	0	0	0	0	0	0	0	0	0
2370	0	0	0	0	340	27.7	498	34.4	0	0	0	0	0	0	0	0	0	0
2380	0	0	0	0	335	27.7	496	34.4	0	0	0	0	0	0	0	0	0	0
2390	0	0	0	0	331	27.7	494	34.4	0	0	0	0	0	0	0	0	0	0
2400	0	0	0	0	326	27.2	492	34.3	0	0	0	0	0	0	0	0	0	0
2410	0	0	0	0	321	27.2	490	34.3	0	0	0	0	0	0	0	0	0	0
2420	0	0	0	0	316	27.2	488	34.3	0	0	0	0	0	0	0	0	0	0
2430	0	0	0	0	311	27.2	485	34.3	0	0	0	0	0	0	0	0	0	0
2440	0	0	0	0	306	27.2	483	34.3	0	0	0	0	0	0	0	0	0	0
2450	0	0	0	0	301	26.7	481	34.1	0	0	0	0	0	0	0	0	0	0
2460	0	0	0	0	0	0	479	34.1	0	0	0	0	0	0	0	0	0	0
2470	0	0	0	0	0	0	477	34.1	0	0	0	0	0	0	0	0	0	0
2480	0	0	0	0	0	0	474	34.1	0	0	0	0	0	0	0	0	0	0
2490	0	0	0	0	0	0	472	34.1	0	0	0	0	0	0	0	0	0	0
2500	0	0	0	0	0	0	470	33.9	0	0	0	0	0	0	0	0	0	0
2510	0	0	0	0	0	0	468	33.9	546	38.6	0	0	0	0	0	0	0	0
2520	0	0	0	0	0	0	465	33.9	545	38.6	0	0	0	0	0	0	0	0
2530	0	0	0	0	0	0	463	33.9	543	38.6	0	0	0	0	0	0	0	0
2540	0	0	0	0	0	0	461	33.9	541	38.6	0	0	0	0	0	0	0	0
2550	0	0	0	0	0	0	459	33.7	540	38.5	0	0	0	0	0	0	0	0
2560	0	0	0	0	0	0	456	33.7	538	38.5	0	0	0	0	0	0	0	0
2570	0	0	0	0	0	0	454	33.7	536	38.5	0	0	0	0	0	0	0	0
2580	0	0	0	0	0	0	452	33.7	534	38.5	0	0	0	0	0	0	0	0
2590	0	0	0	0	0	0	449	33.7	533	38.5	0	0	0	0	0	0	0	0
2600	0	0	0	0	0	0	447	33.5	531	38.3	0	0	0	0	0	0	0	0
2610	0	0	0	0	0	0	445	33.5	529	38.3	0	0	0	0	0	0	0	0
2620	0	0	0	0	0	0	442	33.5	528	38.3	0	0	0	0	0	0	0	0
2630	0	0	0	0	0	0	440	33.5	526	38.3	0	0	0	0	0	0	0	0
2640	0	0	0	0	0	0	437	33.5	524	38.3	0	0	0	0	0	0	0	0
2650	0	0	0	0	0	0	435	33.3	523	38.2	0	0	0	0	0	0	0	0
2660	0	0	0	0	0	0	432	33.3	521	38.2	0	0	0	0	0	0	0	0
2670	0	0	0	0	0	0	430	33.3	519	38.2	0	0	0	0	0	0	0	0
2680	0	0	0	0	0	0	427	33.3	517	38.2	0	0	0	0	0	0	0	0
2690	0	0	0	0	0	0	425	33.3	516	38.2	0	0	0	0	0	0	0	0
2700	0	0	0	0	0	0	422	33.1	514	38.1	0	0	0	0	0	0	0	0
2710	0	0	0	0	0	0	419	33.1	512	38.1	0	0	0	0	0	0	0	0
2720	0	0	0	0	0	0	417	33.1	511	38.1	0	0	0	0	0	0	0	0
2730	0	0	0	0	0	0	414	33.1	509	38.1	0	0	0	0	0	0	0	0
2740	0	0	0	0	0	0	411	33.1	507	38.1	0	0	0	0	0	0	0	0
2750	0	0	0	0	0	0	409	32.8	506	38.0	0	0	0	0	0	0	0	0
2760	0	0	0	0	0	0	406	32.8	504	38.0	0	0	0	0	0	0	0	0
2770	0	0	0	0	0	0	403	32.8	502	38.0	0	0	0	0	0	0	0	0
2780	0	0	0	0	0	0	400	32.8	500	38.0	0	0	0	0	0	0	0	0
2790	0	0	0	0	0	0	398	32.8	499	38.0	0	0	0	0	0	0	0	0
2800	0	0	0	0	0	0	395	32.6	497	37.8	0	0	0	0	0	0	0	0
2810	0	0	0	0	0	0	392	32.6	495	37.8	0	0	0	0	0	0	0	0
2820	0	0	0	0	0	0	389	32.6	493	37.8	0	0	0	0	0	0	0	0
2830	0	0	0	0	0	0	386	32.6	492	37.8	0	0	0	0	0	0	0	0
2840	0	0	0	0	0	0	383	32.6	490	37.8	0	0	0	0	0	0	0	0
2850	0	0	0	0	0	0	381	32.3	488	37.7	0	0	0	0	0	0	0	0
2860	0	0	0	0	0	0	378	32.3	486	37.7	0	0	0	0	0	0	0	0
2870	0	0	0	0	0	0	375	32.3	484	37.7	0	0	0	0	0	0	0	0
2880	0	0	0	0	0	0	372	32.3	483	37.7	0	0	0	0	0	0	0	0
2890	0	0	0	0	0	0	369	32.3	481	37.7	0	0	0	0	0	0	0	0
2900	0	0	0	0	0	0	366	32.0	479	37.5	0	0	0	0	0	0	0	0
2910	0	0	0	0	0	0	363	32.0	477	37.5	0	0	0	0	0	0	0	0
2920	0	0	0	0	0	0	359	32.0	475	37.5	0	0	0	0	0	0	0	0
2930	0	0	0	0	0	0	356	32.0	473	37.5	0	0	0	0	0	0	0	0
2940	0	0	0	0	0	0	352	32.0	471	37.5	0	0	0	0	0	0	0	0
2950	0	0	0	0	0	0	349	31.7	469	37.3	0	0	0	0	0	0	0	0
2960	0	0	0	0	0	0	346	31.7	467	37.3	0	0	0	0	0	0	0	0
2970	0	0	0	0	0	0	342	31.7	465	37.3	0	0	0	0	0	0	0	0
2980	0	0	0	0	0	0	339	31.7	463	37.3	0	0	0	0	0	0	0	0
2990	0	0	0	0	0	0	335	31.7	461	37.3	0	0	0	0	0	0	0	0
3000	0	0	0	0	0	0	332	31.3	459	37.1	0	0	0	0	0	0	0	0
3010	0	0	0	0	0	0	328	31.3	457	37.1	0	0	0	0	0	0	0	0
3020	0	0	0	0	0	0	324	31.3	455	37.1	0	0	0	0	0	0	0	0
3030	0	0	0	0	0	0	320	31.3	453	37.1	0	0	0	0	0	0	0	0
3040	0	0	0	0	0	0	316	31.3	451	37.1	0	0	0	0	0	0	0	0
3050	0	0	0	0	0	0	313	30.6	449	37.0	0	0	0	0	0	0	0	0
3060	0	0	0	0	0	0	309	30.6	447	37.0	0	0	0	0	0	0	0	0
3070	0	0	0	0	0	0	305	30.6	445	37.0	0	0	0	0	0	0	0	0
3080	0	0	0	0	0	0	0	0	443	37.0	0	0	0	0	0	0	0	0
3090	0	0	0	0	0	0	0	0	441	37.0	0	0	0	0	0	0	0	0
3100	0	0	0	0	0	0	0	0	439	36.8	0	0	0	0	0	0	0	0
3110	0	0	0	0	0	0	0	0	437	36.8	0	0	0	0	0	0	0	0
3120	0	0	0	0	0	0	0	0	435	36.8	0	0	0	0	0	0	0	0
3130	0	0	0	0	0	0	0	0	433	36.8	0	0	0	0	0	0	0	0
3140	0	0	0	0	0	0	0	0	431	36.8	510	41.4	0	0	0	0	0	0
3150	0	0	0	0	0	0	0	0	429	36.6	509	41.3	0	0	0	0	0	0
3160	0	0	0	0	0	0	0	0	426	36.6	507	41.3	0	0	0	0	0	0
3170	0	0	0	0	0	0	0	0	424	36.6	506	41.3	0	0	0	0	0	0
3180	0	0	0	0	0	0	0	0	422	36.6	504	41.3	0	0	0	0	0	0
3190	0	0	0	0	0	0	0	0	420	36.6	503	41.3	0	0	0	0	0	0
3200	0	0	0	0	0	0	0	0	418	36.3	501	41.1	0	0	0	0	0	0
3210	0	0	0	0	0	0	0	0	416	36.3	499	41.1	0	0	0	0	0	0
3220	0	0	0	0	0	0	0	0	413	36.3	498	41.1	0	0	0	0	0	0
3230	0	0	0	0	0	0	0	0	411	36.3	496	41.1	0	0	0	0	0	0
3240	0	0	0	0	0	0	0	0	409	36.3	495	41.1	0	0	0	0	0	0
3250	0	0	0	0	0	0	0	0	407	36.1	493	41.0	0	0	0	0	0	0
3260	0	0	0	0	0	0	0	0	404	36.1	491	41.0	0	0	0	0	0	0
3270	0	0	0	0	0	0	0	0	402	36.1	490	41.0	0	0	0	0	0	0
3280	0	0	0	0	0	0	0	0	400	36.1	488	41.0	0	0	0	0	0	0
3290	0	0	0	0	0	0	0	0	397	36.1	487	41.0	0	0	0	0	0	0
3300	0	0	0	0	0	0	0	0	395	35.9	485	40.8	0	0	0	0	0	0
3310	0	0	0	0	0	0	0	0	393	35.9	483	40.8	0	0	0	0	0	0
3320	0	0	0	0	0	0	0	0	390	35.9	482	40.8	0	0	0	0	0	0
3330	0	0	0	0	0	0	0	0	388	35.9	480	40.8	0	0	0	0	0	0
3340	0	0	0	0	0	0	0	0	385	35.9	479	40.8	0	0	0	0	0	0
3350	0	0	0	0	0	0	0	0	383	35.6	477	40.7	0	0	0	0	0	0
3360	0	0	0	0	0	0	0	0	381	35.6	475	40.7	0	0	0	0	0	0
3370	0	0	0	0	0	0	0	0	378	35.6	474	40.7	0	0	0	0	0	0
3380	0	0	0	0	0	0	0	0	376	35.6	472	40.7	0	0	0	0	0	0
3390	0	0	0	0	0	0	0	0	373	35.6	471	40.7	0	0	0	0	0	0
3400	0	0	0	0	0	0	0	0	371	35.3	469	40.5	0	0	0	0	0	0
3410	0	0	0	0	0	0	0	0	368	35.3	467	40.5	0	0	0	0	0	0
3420	0	0	0	0	0	0	0	0	366	35.3	466	40.5	0	0	0	0	0	0
3430	0	0	0	0	0	0	0	0	363	35.3	464	40.5	0	0	0	0	0	0
3440	0	0	0	0	0	0	0	0	360	35.3	462	40.5	0	0	0	0	0	0
3450	0	0	0	0	0	0	0	0	358	35.0	461	40.4	0	0	0	0	0	0
3460	0	0	0	0	0	0	0	0	355	35.0	459	40.4	0	0	0	0	0	0
3470	0	0	0	0	0	0	0	0	352	35.0	457	40.4	0	0	0	0	0	0
3480	0	0	0	0	0	0	0	0	0	0	455	40.4	0	0	0	0	0	0
3490	0	0	0	0	0	0	0	0	0	0	454	40.4	0	0	0	0	0	0
3500	0	0	0	0	0	0	0	0	0	0	452	40.2	0	0	0	0	0	0
3510	0	0	0	0	0	0	0	0	0	0	450	40.2	0	0	0	0	0	0
3520	0	0	0	0	0	0	0	0	0	0	449	40.2	0	0	0	0	0	0
3530	0	0	0	0	0	0	0	0	0	0	447	40.2	508	44.1	0	0	0	0
3540	0	0	0	0	0	0	0	0	0	0	445	40.2	507	44.1	0	0	0	0
3550	0	0	0	0	0	0	0	0	0	0	444	40.0	506	44.0	0	0	0	0
3560	0	0	0	0	0	0	0	0	0	0	442	40.0	504	44.0	0	0	0	0
3570	0	0	0	0	0	0	0	0	0	0	440	40.0	503	44.0	0	0	0	0
3580	0	0	0	0	0	0	0	0	0	0	438	40.0	502	44.0	0	0	0	0
3590	0	0	0	0	0	0	0	0	0	0	437	40.0	500	44.0	0	0	0	0
3600	0	0	0	0	0	0	0	0	0	0	435	39.8	499	43.8	0	0	0	0
3610	0	0	0	0	0	0	0	0	0	0	433	39.8	498	43.8	0	0	0	0
3620	0	0	0	0	0	0	0	0	0	0	431	39.8	496	43.8	0	0	0	0
3630	0	0	0	0	0	0	0	0	0	0	429	39.8	495	43.8	0	0	0	0
3640	0	0	0	0	0	0	0	0	0	0	427	39.8	493	43.8	0	0	0	0
3650	0	0	0	0	0	0	0	0	0	0	426	39.6	492	43.7	0	0	0	0
3660	0	0	0	0	0	0	0	0	0	0	424	39.6	491	43.7	0	0	0	0
3670	0	0	0	0	0	0	0	0	0	0	422	39.6	489	43.7	0	0	0	0
3680	0	0	0	0	0	0	0	0	0	0	420	39.6	488	43.7	0	0	0	0
3690	0	0	0	0	0	0	0	0	0	0	418	39.6	486	43.7	0	0	0	0
3700	0	0	0	0	0	0	0	0	0	0	416	39.4	485	43.5	0	0	0	0
3710	0	0	0	0	0	0	0	0	0	0	414	39.4	484	43.5	0	0	0	0
3720	0	0	0	0	0	0	0	0	0	0	412	39.4	482	43.5	0	0	0	0
3730	0	0	0	0	0	0	0	0	0	0	410	39.4	481	43.5	0	0	0	0
3740	0	0	0	0	0	0	0	0	0	0	408	39.4	479	43.5	0	0	0	0
3750	0	0	0	0	0	0	0	0	0	0	407	39.2	478	43.4	0	0	0	0
3760	0	0	0	0	0	0	0	0	0	0	405	39.2	476	43.4	0	0	0	0
3770	0	0	0	0	0	0	0	0	0	0	403	39.2	475	43.4	0	0	0	0
3780	0	0	0	0	0	0	0	0	0	0	401	39.2	473	43.4	0	0	0	0
